BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-1.8609825142093561,-2.0057020357320856,-0.5559098107538615,-1.0084276074745087,0.19707356205387913,-0.9512581975269359,-0.553879852258038,-0.9091757415789932,-0.2937684586033576,-0.8885949200610788,-0.9118692662572887,-0.3822755393187493,0.49135734853463564,-1.4649833631332763,-0.9178306193843759,1.8518223689858484,0.4171560073730112
1.077954493013817,0.6126413400944248,0.7005269459672223,1.0820635504798408,0.6907151351204714,1.1695263618866731,1.2119213838652076,1.7249586613950545,0.7824208998004297,0.7219404319504389,0.6145987562142897,1.1002235096563586,0.3603868981299092,1.4355305010901533,0.798661427952781,-0.6933738358547403,0.4171560073730112
0.4612919054242257,0.6126413400944248,1.6265513234043505,1.3845585742542674,1.4038951712022252,-0.9512581975269359,1.2119213838652076,1.0471340166697143,1.3712361530206605,-0.8885949200610788,-0.9118692662572887,1.686654067452392,-0.6821247720794646,1.4455040654310387,1.3402379911505915,-0.6933738358547403,0.4171560073730112
2.494324702225211,0.6126413400944248,0.46744267607926215,1.0336296500618891,-1.092643200085237,1.3387214561902294,1.2119213838652076,1.7249586613950545,-1.01202208632022,1.6228478678297917,1.2992515187476248,0.9450382516511974,2.148580510677439,1.2807771116535847,1.888703818422828,-0.6933738358547403,0.4171560073730112
0.049569843020137304,0.6126413400944248,1.9757263016751825,1.3901439029800917,1.711304468382889,-0.9512581975269359,1.2119213838652076,1.5517221173940845,1.3712361530206605,-0.8885949200610788,-0.9118692662572887,1.575810357376579,2.0321175946685246,1.8292558822990612,-0.37091248579715935,1.8426521920203642,0.4171560073730112
1.0271830702741267,0.6126413400944248,0.33671990639454225,0.963921514552528,-1.092643200085237,1.2561552484942564,0.2939630332455013,1.4737407351201424,-1.01202208632022,0.7219404319504389,1.1418864893093676,1.4300824660312277,0.051166636011147196,1.2392172024850276,0.7120522558825326,0.34800958736528054,0.4171560073730112
0.11644342004578638,0.6126413400944248,0.5553632908614514,-1.0084276074745087,1.092631698215802,1.0255009972003835,0.09312199579724492,-0.9091757415789932,0.43650634321741016,0.11520472270047265,0.8628835826532354,0.024046291764370537,0.21490932501827925,-0.13479671267647034,-0.22335177941427667,-0.6933738358547403,0.4171560073730112
0.6418916680822162,0.6126413400944248,1.4735886089130472,1.386992800503972,1.1734760994426583,-0.9512581975269359,1.2119213838652076,1.6955310565659147,1.3712361530206605,-0.8885949200610788,-0.9118692662572887,1.655164049903186,0.8593486594263722,1.6821701633176058,0.3082632364387212,-0.6933738358547403,0.4171560073730112
0.31395500851656966,0.6126413400944248,-0.3148153753787384,0.5388797435292147,-1.092643200085237,-0.9512581975269359,-0.7870098359187703,0.4214436267658299,-1.01202208632022,-0.8885949200610788,-0.9118692662572887,-0.3822755393187493,-1.2169307318590965,-0.6185935021189483,-0.00804839992920638,-0.6933738358547403,0.4171560073730112
1.1863442639367219,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,1.0742527396170622,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.6228478678297917,1.4760859280388348,-1.392627811474239,1.30655696203267,0.3763198615963998,0.8999326774582413,-0.6933738358547403,0.4171560073730112
1.5703922731718818,0.6126413400944248,0.12426326147901953,0.8409800215371286,-1.092643200085237,1.2868342948106353,-0.7870098359187703,0.4214436267658299,-1.01202208632022,1.7551732351764902,1.626998057346571,-0.5914967004692989,0.8209565076573756,0.6790236529062273,1.6438349853367,-0.6933738358547403,0.4171560073730112
0.679531126872966,0.6126413400944248,0.6146536768222374,1.0677348371657402,0.4827970846420084,-0.9512581975269359,0.2939630332455013,1.371073277691191,-0.014008267578856554,-0.8885949200610788,-0.9118692662572887,0.6664903994561066,-0.35589963833908733,-0.0021528128931690444,0.41525133849621987,-0.6933738358547403,0.4171560073730112
1.6821492534904932,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,1.3323193358839138,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.5115563598317312,1.4420083722657384,-1.392627811474239,1.5550605964579474,1.4642482204370233,2.0816973131203693,-0.6933738358547403,0.4171560073730112
-1.8324415971365864,-1.8283444717127595,-0.43207964039086993,-1.0084276074745087,0.31782079433943855,-0.9512581975269359,0.4184251293879738,-0.9091757415789932,0.7111068196146749,-0.8885949200610788,-0.9118692662572887,0.5261020931281168,0.051166636011147196,-1.8774922903667015,-1.0344174641908364,1.5895723501195242,-1.980895912096468
0.6755984952369496,0.6126413400944248,-0.016152846996567227,0.7521900065175835,-1.092643200085237,1.029216497549644,-0.7870098359187703,0.4214436267658299,-1.01202208632022,0.11520472270047265,0.17439810615653142,-0.5914967004692989,0.719875194174963,-0.4121726945684393,0.3727224615411702,-0.6933738358547403,0.4171560073730112
1.7687914273982897,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,1.5151440192622343,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.6228478678297917,1.531870349160076,-1.392627811474239,1.5550605964579474,2.386492782212434,1.230841228779374,0.34800958736528054,0.4171560073730112
1.7093825603444999,0.6126413400944248,0.19096842235424014,-1.0084276074745087,0.8383059411450304,0.720365491347339,0.09312199579724492,-0.9091757415789932,0.43650634321741016,0.11520472270047265,0.17439810615653142,0.024046291764370537,1.66436979031847,0.6779124691239813,1.2640426574844938,-0.6933738358547403,0.4171560073730112
1.5706549916974415,0.6126413400944248,0.7338223673166858,-1.0084276074745087,1.2070426851419214,0.9747608376572736,-0.11466552912067884,-0.9091757415789932,0.2269740588106297,1.348107915359333,1.2299011223286997,0.6226659161458367,0.719875194174963,0.9431184408090242,1.6118490851732172,-0.6933738358547403,0.4171560073730112
-1.5399049847152184,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,0.5577949941024849,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.2203585392181784,0.6145987562142897,-1.392627811474239,-1.2169307318590965,-2.469736673907847,-1.1276537067893504,-0.6933738358547403,-2.551471191927122
1.6411047441851194,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,1.2974489247630605,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.7947840787494418,1.6115174193214479,-1.392627811474239,1.0028307167909873,0.9163976521513906,1.302147480941553,-0.6933738358547403,0.4171560073730112
0.8897351370259192,0.6126413400944248,0.5877886855536473,-1.0084276074745087,1.1138738906938799,1.0275501956763191,1.2119213838652076,-0.9091757415789932,1.3712361530206605,1.348107915359333,1.4023724053305284,0.9155739227455889,-0.13630411664847383,1.3563560543341404,0.7942057428099674,0.34800958736528054,0.4171560073730112
0.25929099540977574,0.6126413400944248,0.7531034271931599,0.910196349919166,1.0665456041831116,-0.9512581975269359,0.8602522053723098,0.4214436267658299,1.055578134763634,-0.8885949200610788,-0.9118692662572887,0.5261020931281168,0.3603868981299092,-0.08274718923218027,-0.214345002812191,-0.6933738358547403,0.4171560073730112
-1.430474065166508,0.6126413400944248,-0.2127125855642423,-1.0084276074745087,0.5160099049375314,-0.9512581975269359,1.2119213838652076,-0.9091757415789932,1.2251601623497963,-0.8885949200610788,-0.9118692662572887,0.2062324883861981,-1.425203783986141,-1.7866885748437054,-1.0144044557657812,1.7866031589789981,-2.550083506196227
-0.014684421385362469,0.6126413400944248,-0.5184586119196682,-1.0084276074745087,0.2343346106560799,-0.9512581975269359,0.09312199579724492,-0.9091757415789932,0.43650634321741016,-0.8885949200610788,-0.9118692662572887,0.024046291764370537,-0.33215995632269824,-1.3913220027521418,-0.4506035514153549,-0.6933738358547403,0.4171560073730112
0.4783419603151505,0.6126413400944248,0.6398879466189304,1.0699704397537337,0.566439790068807,-0.9512581975269359,1.2119213838652076,1.6586008614736774,0.2269740588106297,-0.8885949200610788,-0.9118692662572887,0.9155739227455889,0.21490932501827925,-0.8790482255700791,-0.0374906291958056,-0.6933738358547403,0.4171560073730112
0.521199269080786,-1.9260199496591563,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,1.2149427727618325,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.1021972951382353,0.8628835826532354,-1.392627811474239,0.49135734853463564,2.083761147368558,0.5339418512773852,0.9323264283965117,0.4171560073730112
-0.6060336010158517,0.6126413400944248,-0.016671611572946644,-0.10171741168522294,0.6607898280939006,-0.9512581975269359,0.09312199579724492,-0.11167828179290752,0.43650634321741016,-0.8885949200610788,-0.9118692662572887,0.024046291764370537,-1.2169307318590965,-1.218255967787364,-0.618639562770998,-0.6933738358547403,0.4171560073730112
-0.7839436767736737,-1.8283444717127595,0.7706653186361747,-1.0084276074745087,1.2299300236282484,-0.9512581975269359,0.2939630332455013,-0.9091757415789932,0.620197479251954,-0.8885949200610788,-0.9118692662572887,0.12086972579304414,-0.35589963833908733,0.310860865002984,-0.6242760457631331,1.5895723501195242,0.4171560073730112
-1.4435792879092986,0.6126413400944248,0.049426421893732995,0.7944699689117959,-1.092643200085237,-0.9512581975269359,1.2119213838652076,1.7249586613950545,-1.01202208632022,-0.8885949200610788,-0.9118692662572887,0.47248902671555915,-0.6215436195498323,-0.913763540743766,-0.6374664444972578,0.34800958736528054,0.4171560073730112
0.28357902128749035,0.6126413400944248,0.3109355631459721,0.949665693547799,-1.092643200085237,-0.9512581975269359,0.2939630332455013,1.4737407351201424,-1.01202208632022,-0.8885949200610788,-0.9118692662572887,0.2062324883861981,-1.2169307318590965,-0.30635977298070255,0.16117009226155585,-0.6933738358547403,0.4171560073730112
-0.974815927117955,-1.8283444717127595,-0.48893298208491964,0.3956108967381328,-1.092643200085237,0.801062593177906,-1.030565355846916,-0.11167828179290752,-1.01202208632022,1.348107915359333,1.2299011223286997,-0.886773506165498,-0.35589963833908733,-0.5837516394684024,-0.5979926857606923,0.9323264283965117,0.4171560073730112
0.10976036877637649,0.6126413400944248,0.7727696391389998,-1.0084276074745087,1.2312300119076058,-0.9512581975269359,1.0384266387566279,-0.9091757415789932,1.1715004679381809,-0.8885949200610788,-0.9118692662572887,0.4145652130592933,1.5550605964579474,0.011329887016656031,-0.594185728781957,-0.6933738358547403,0.4171560073730112
1.16772879649538,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,0.9490809042234357,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.7002698530971214,1.2992515187476248,-1.392627811474239,1.4969995577744202,0.09877933530613535,0.7748666492713017,-0.6933738358547403,0.4171560073730112
0.20042455231473255,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,1.0966506197118193,-1.28586614980189,-0.9091757415789932,-1.01202208632022,0.11520472270047265,0.17439810615653142,-1.392627811474239,1.0853455966098835,0.8218794371915356,-0.3959426888529474,-0.6933738358547403,0.4171560073730112
1.2281035533144355,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,1.2070041277964494,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.1021972951382353,0.8628835826532354,-1.392627811474239,0.9149578049696978,0.4094265527920738,0.7800647775837166,-0.6933738358547403,0.4171560073730112
0.6190303014935427,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,1.166236066275672,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.1021972951382353,0.8628835826532354,-1.392627811474239,0.3603868981299092,-0.8714804592315446,0.4260892802468109,-0.6933738358547403,0.4171560073730112
-1.2697721125474644,0.6126413400944248,0.004188724409566191,-1.0084276074745087,0.6952260239008505,-0.9512581975269359,1.2119213838652076,-0.9091757415789932,1.3712361530206605,-0.8885949200610788,-0.9118692662572887,0.6664903994561066,0.21490932501827925,-1.1783883669153108,-0.5971912985576653,1.274110304601538,0.4171560073730112
-0.48479417896925164,-1.9736464326679657,0.7118665792986035,1.1363944940665187,0.28783790237591456,-0.9512581975269359,-0.553879852258038,-0.11167828179290752,-0.014008267578856554,-0.8885949200610788,-0.9118692662572887,0.024046291764370537,0.21490932501827925,0.4013979897469638,-1.303618881689904,1.0083676889588862,0.4171560073730112
0.9642508104165394,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,0.9891270295837145,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.5115563598317312,1.531870349160076,-1.392627811474239,-0.13630411664847383,0.33952784278815856,1.1958421063355178,-0.6933738358547403,0.4171560073730112
1.002673731814074,-0.681725402478703,1.0996954223522228,1.0977424142449899,1.2445469468810033,1.3147753324097826,1.0031760895507806,1.6412196269151955,1.126570365813277,1.8132427790533578,1.7447162100940565,1.676310490838812,1.2367247714896203,0.18092066797711298,0.8083025482693208,-0.6933738358547403,-2.4565659740656494
-0.4500472428441179,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,1.0746326038906906,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.7002698530971214,1.5550627262099928,-1.392627811474239,0.8209565076573756,0.556505544622199,-0.5253663778727291,0.34800958736528054,0.4171560073730112
-1.4818539652208074,0.6126413400944248,-0.12596647376612283,0.6779451295530002,-1.092643200085237,-0.9512581975269359,-0.33007347183400404,1.0471340166697143,-1.01202208632022,-0.8885949200610788,-0.9118692662572887,-0.22015147640300226,-0.13630411664847383,-1.36580284495053,-1.103459222478501,-0.6933738358547403,0.4171560073730112
1.4953847554538309,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,1.2018934542736577,-1.28586614980189,-0.9091757415789932,-1.01202208632022,0.11520472270047265,0.6145987562142897,-1.392627811474239,0.719875194174963,0.2954071977477106,1.2170251782967763,-0.6933738358547403,0.4171560073730112
-2.2206675016910187,-2.009823206909272,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,0.8045274699949923,-1.28586614980189,-0.9091757415789932,-1.01202208632022,0.11520472270047265,0.17439810615653142,-1.392627811474239,-1.425203783986141,0.49575175253343046,-3.0837252256747547,1.8518223689858484,0.4171560073730112
1.5837885126926303,0.6126413400944248,1.4640376379970996,1.4289867287946143,0.8812437210683302,1.2370842839024487,0.8602522053723098,1.2338148096278803,1.055578134763634,1.5115563598317312,1.531870349160076,0.9733424262750099,1.0028307167909873,0.3787933871690387,1.2061911209271088,-0.6933738358547403,0.4171560073730112
0.8950004516271769,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,1.0186107120253896,-1.28586614980189,-0.9091757415789932,-1.01202208632022,0.11520472270047265,0.17439810615653142,-1.392627811474239,0.8209565076573756,-0.27561663910025846,0.49847745467597465,-0.6933738358547403,0.4171560073730112
-1.0417582431028134,0.6126413400944248,0.40046607010405316,0.7066916264261308,0.8502866587729044,-0.9512581975269359,0.8602522053723098,1.2338148096278803,0.9266292180417526,-0.8885949200610788,-0.9118692662572887,0.8848504607251196,-0.13630411664847383,-0.1978988774748394,-0.673185142994475,-0.6933738358547403,0.4171560073730112
0.17569113218994534,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,0.6212792325841345,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.5115563598317312,1.355565376083029,-1.392627811474239,-1.425203783986141,-0.8819286416128204,-0.13149885359448577,-0.6933738358547403,0.4171560073730112
2.1505981856420515,0.6126413400944248,0.43792347786161334,0.9396540221343455,0.5635564078157164,1.1142577892780205,1.0384266387566279,0.7882918871029567,0.9266292180417526,1.348107915359333,1.5057574752416947,0.47248902671555915,1.610788919516554,0.9163490111996588,1.7134485666002748,-0.6933738358547403,0.4171560073730112
2.210016478958417,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,1.462735499066979,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.6228478678297917,1.6879043676438983,-1.392627811474239,1.7159670576621977,0.7302712860097861,2.057429594643759,-0.6933738358547403,0.4171560073730112
-0.6637692362853742,0.6126413400944248,-0.954850133205064,-1.0084276074745087,-0.2480106540916846,-0.9512581975269359,-1.0079597336155521,-0.9091757415789932,-0.58987800084628,-0.8885949200610788,-0.9118692662572887,-0.886773506165498,0.9149578049696978,0.5346821231287598,-0.4660028682901231,-0.6933738358547403,-1.980895912096468
1.0224978619189307,0.6126413400944248,1.6719384234027486,1.3030853226181494,1.555638594191291,-0.9512581975269359,1.2119213838652076,1.4737407351201424,1.3712361530206605,-0.8885949200610788,-0.9118692662572887,1.842874685281622,-0.13630411664847383,1.3175139319613594,2.1660677377829365,-0.6933738358547403,0.4171560073730112
0.9008734238308559,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,0.7303831277245797,-1.28586614980189,-0.9091757415789932,-1.01202208632022,0.11520472270047265,0.17439810615653142,-1.392627811474239,-0.17731109890287647,-0.3106906481281573,0.47904198759136085,-0.6933738358547403,0.4171560073730112
0.42850935196912865,0.6126413400944248,1.1162040920128897,1.192496690166437,1.1385378260966268,-0.9512581975269359,1.0384266387566279,1.2338148096278803,1.1715004679381809,-0.8885949200610788,-0.9118692662572887,1.026811740893261,0.21490932501827925,1.07828816320304,0.21006482862400533,-0.6933738358547403,0.4171560073730112
0.5152591449406881,0.6126413400944248,1.1997205758252587,1.3064976109062003,0.930040192970433,-0.9512581975269359,1.2119213838652076,0.7882918871029567,1.3712361530206605,-0.8885949200610788,-0.9118692662572887,1.16682362646632,0.9149578049696978,0.37478436712384966,0.1438619535465822,-0.6933738358547403,0.4171560073730112
1.168187534872856,0.6126413400944248,1.3217308706562254,1.2072253204008274,1.3454681712519247,-0.9512581975269359,1.2119213838652076,1.611774380436139,1.1715004679381809,-0.8885949200610788,-0.9118692662572887,0.8848504607251196,1.4969995577744202,1.0841366287951932,0.8089098850396474,-0.6933738358547403,0.4171560073730112
-1.331875624464372,-1.8283444717127595,-0.04946556758434637,0.730137720620815,-1.092643200085237,-0.9512581975269359,-0.553879852258038,0.7882918871029567,-1.01202208632022,-0.8885949200610788,-0.9118692662572887,-0.3822755393187493,-0.11628141604725938,-0.726791893503438,-0.8581573711676238,-0.6933738358547403,0.4171560073730112
-1.3395516271350034,-1.2695886078926155,-0.007447395042104828,0.44811875309451316,0.5530521489465323,-0.9512581975269359,0.4884402572048707,0.4214436267658299,0.620197479251954,-0.8885949200610788,-0.9118692662572887,0.47248902671555915,-0.13630411664847383,-1.1167165591808843,-0.5665882837109248,1.6944951622466933,0.4171560073730112
0.5703030836957546,0.6126413400944248,1.3083245325343886,1.1181392588228685,1.4078576502774436,-0.9512581975269359,1.2119213838652076,1.0471340166697143,1.3712361530206605,-0.8885949200610788,-0.9118692662572887,1.0005742010102743,0.719875194174963,0.06945438553664916,0.06219655731558486,-0.6933738358547403,0.4171560073730112
-0.7676091233019833,-1.2695886078926155,0.6229185045965212,1.1113968105138423,-1.092643200085237,0.8475146496871525,-0.7870098359187703,0.4214436267658299,-1.01202208632022,0.11520472270047265,0.17439810615653142,-0.3822755393187493,-1.425203783986141,0.6398946404614629,-0.9134597402886722,1.7866031589789981,0.4171560073730112
-0.03184364951185946,-1.8283444717127595,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,1.147248148851713,-1.28586614980189,-0.9091757415789932,-1.01202208632022,0.11520472270047265,1.0255839711630728,-1.392627811474239,-0.13630411664847383,-0.8336247852712491,-0.7000201496715961,-0.6933738358547403,0.4171560073730112
-1.7128789040348684,-1.9736464326679657,-0.37069985745688466,0.4946115291950218,-1.092643200085237,-0.9512581975269359,-0.019316570645535474,1.3012969863816948,-1.01202208632022,-0.8885949200610788,-0.9118692662572887,-0.08779045425098692,0.9149578049696978,-1.7525699723537032,-0.7794755066294218,1.7866031589789981,-1.980895912096468
0.2425313351978595,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,0.6540529975222183,-1.28586614980189,-0.9091757415789932,-1.01202208632022,0.11520472270047265,0.17439810615653142,-1.392627811474239,-1.2169307318590965,-1.271457929176366,-0.10918570030665796,-0.6933738358547403,0.4171560073730112
-0.9893638396309307,-1.9260199496591563,1.5369827375604943,1.4831290745829064,-1.092643200085237,-0.9512581975269359,0.2939630332455013,1.4737407351201424,-1.01202208632022,-0.8885949200610788,-0.9118692662572887,0.7839217436848667,-0.9590102273523329,1.7923779139225138,-0.9545969447643582,1.8121031967265575,0.4171560073730112
0.49138298484601844,-0.5948778612638771,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,0.5950413917832829,-1.28586614980189,-0.9091757415789932,-1.01202208632022,0.18339816531182807,0.17439810615653142,-1.392627811474239,0.21490932501827925,-0.2082933728051014,-0.06130917350252782,-0.6933738358547403,-1.980895912096468
1.008233747332886,0.6126413400944248,-0.014066455754979999,-1.0084276074745087,0.6807125131222486,-0.9512581975269359,0.09312199579724492,-0.9091757415789932,0.43650634321741016,-0.8885949200610788,-0.9118692662572887,0.024046291764370537,1.3730067116401077,1.416278624312435,0.7501953360993879,0.34800958736528054,0.4171560073730112
0.2634649242135953,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,0.03312626411591491,-1.28586614980189,-0.9091757415789932,-1.01202208632022,0.11520472270047265,0.17439810615653142,-1.392627811474239,-1.2169307318590965,-1.2021393882992626,0.3565213312649967,-0.6933738358547403,0.4171560073730112
1.3828925128549565,0.6126413400944248,0.07103450844143297,0.8080843080156088,-1.092643200085237,-0.9512581975269359,-0.7870098359187703,0.4214436267658299,-1.01202208632022,-0.8885949200610788,-0.9118692662572887,-0.5914967004692989,2.0321175946685246,0.8853604295168854,1.2155632224039439,-0.6933738358547403,0.4171560073730112
-0.8694377813947745,0.6126413400944248,0.7868323261396692,0.8146133681434401,1.1473640342712106,-0.9512581975269359,1.2119213838652076,1.7249586613950545,1.3712361530206605,-0.8885949200610788,-0.9118692662572887,1.4588776734613118,0.051166636011147196,0.17434865210001566,-0.5820010364369153,1.8518223689858484,0.4171560073730112
-1.2479479825377249,0.6126413400944248,0.22645346576723005,0.7784559808038092,0.532163263796558,-0.9512581975269359,1.0224268082002967,0.4984024106734542,1.2671211479037416,-0.8885949200610788,-0.9118692662572887,0.5261020931281168,1.2367247714896203,-0.5823229616429066,-0.7580704590412448,1.3409319803889308,-1.980895912096468
0.6656427395456112,0.6126413400944248,0.4864114404512971,1.0159409364447691,0.28555843139464,1.0161389365479505,0.09312199579724492,1.2338148096278803,-0.6220429093136653,1.1021972951382353,1.2992515187476248,0.35157806720679224,0.21490932501827925,-0.6116055376230407,0.48802075923453375,-0.6933738358547403,0.4171560073730112
0.5474507101497643,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,0.7810058380638556,-1.28586614980189,-0.9091757415789932,-1.01202208632022,0.7219404319504389,0.6145987562142897,-1.392627811474239,-0.7457883088209496,-0.47367530041210937,0.43567601744755646,-0.6933738358547403,0.4171560073730112
-1.2037292100826071,-2.009823206909272,0.15302971644725652,0.8583897157037019,-1.092643200085237,0.3794752245578914,-1.030565355846916,-0.11167828179290752,-1.01202208632022,0.11520472270047265,0.6145987562142897,-0.08779045425098692,-0.35589963833908733,-1.4132450201314455,-0.6555058548274643,1.8518223689858484,0.4171560073730112
-0.6201383052321092,-2.0057020357320856,-0.5973168521105227,0.29774985688825184,-1.092643200085237,1.01403962498203,-1.030565355846916,-0.11167828179290752,-1.01202208632022,0.7219404319504389,0.6145987562142897,-0.886773506165498,0.6105187948798368,0.705986280927156,-0.6841871564190293,-0.6933738358547403,0.4171560073730112
0.43361164893974397,0.6126413400944248,0.34851891626812376,-1.0084276074745087,0.9519740306964201,-0.9512581975269359,-0.11466552912067884,-0.9091757415789932,0.43650634321741016,-0.8885949200610788,-0.9118692662572887,-0.08779045425098692,-0.9590102273523329,0.0631302029033993,0.720645089582841,-0.6933738358547403,0.4171560073730112
0.42843922306011706,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,0.8000779099501946,-1.28586614980189,-0.9091757415789932,-1.01202208632022,0.45504667161389806,0.17439810615653142,-1.392627811474239,-0.9590102273523329,-1.2397507574918778,0.00725205503848468,-0.6933738358547403,-2.550083506196227
0.2788131939541041,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,0.6811689228100776,-1.28586614980189,-0.9091757415789932,-1.01202208632022,1.348107915359333,1.0255839711630728,-1.392627811474239,-1.2169307318590965,-0.6182817188824434,-0.38765274802901417,-0.6933738358547403,0.4171560073730112
-0.9417488402193849,-1.6358190082382729,0.6345618491918475,1.1170127140612196,-1.092643200085237,-0.9512581975269359,-0.11466552912067884,1.2338148096278803,-1.01202208632022,-0.8885949200610788,-0.9118692662572887,0.47248902671555915,0.3603868981299092,-0.12804928945286445,-0.7602885745752965,-0.6933738358547403,0.4171560073730112
1.399449227116649,0.6126413400944248,1.6102807165710495,1.5080285715373423,-1.092643200085237,1.204181830092951,0.4884402572048707,1.5517221173940845,-1.01202208632022,1.1021972951382353,1.2992515187476248,2.7532755472459978,0.719875194174963,1.269735895121147,2.1195535231152323,-0.6933738358547403,0.4171560073730112
-0.028387343295078513,0.6126413400944248,-0.4684791985771375,-1.0084276074745087,0.28304588467688874,-0.9512581975269359,-0.553879852258038,-0.9091757415789932,-0.014008267578856554,-0.8885949200610788,-0.9118692662572887,-0.3822755393187493,-1.8263105587400235,-0.8172194160908225,0.26262406711333075,-0.6933738358547403,0.4171560073730112
-1.7986325139047048,-1.9958554204757935,-0.3700921153169628,0.4951012818169325,-1.092643200085237,-0.9512581975269359,-0.33007347183400404,1.0471340166697143,-1.01202208632022,-0.8885949200610788,-0.9118692662572887,-0.22015147640300226,0.719875194174963,-1.3130316308608498,-1.2478168567347658,-0.6933738358547403,0.4171560073730112
-1.2488752497038342,0.6126413400944248,0.17497780624917605,-1.0084276074745087,0.8264248967683873,-0.9512581975269359,1.2119213838652076,-0.9091757415789932,1.2424597825989758,-0.8885949200610788,-0.9118692662572887,0.2825590882429944,-0.13630411664847383,-0.861078448363237,-0.9313071364459542,1.8518223689858484,-2.5382660424262427
0.4388091346396391,0.6126413400944248,-1.5089697672522067,-1.0084276074745087,-1.092643200085237,0.9204707381051093,-1.28586614980189,-0.9091757415789932,-1.01202208632022,0.7219404319504389,0.6145987562142897,-1.392627811474239,-0.7457883088209496,0.7428618576967889,-0.07524406213170219,0.34800958736528054,0.4171560073730112
-1.581316228227324,-1.2695886078926155,-0.14244704563395139,0.18076062581064684,0.508519414114184,0.5187727260155677,-0.553879852258038,-0.11167828179290752,-0.6220429093136653,0.11520472270047265,0.17439810615653142,-0.22015147640300226,0.719875194174963,-1.0932062254633594,-1.168183930705572,1.0905084820167046,0.4171560073730112
0.776559722304015,-0.681725402478703,1.4050386329029412,1.3478218759991925,1.1885285012370632,1.1737975405141077,1.0031760895507806,1.6888109457320468,0.8126072310457845,1.6228478678297917,1.2992515187476248,1.4000823726440217,0.9149578049696978,-0.3845214159000333,0.36709950287212123,-0.6933738358547403,-2.4565659740656494
-0.4176204577294699,0.6126413400944248,-0.6050104916444876,0.2905198505358821,-1.092643200085237,-0.9512581975269359,-1.030565355846916,-0.11167828179290752,-1.01202208632022,-0.8885949200610788,-0.9118692662572887,-0.886773506165498,-2.197095329497039,-1.0877301765042846,-0.27796421404010185,-0.6933738358547403,0.4171560073730112
-1.017232857297872,0.6126413400944248,0.8483156002268201,1.215426655759434,-1.092643200085237,-0.9512581975269359,0.8602522053723098,1.6586008614736774,-1.01202208632022,-0.8885949200610788,-0.9118692662572887,1.026811740893261,-0.13630411664847383,0.42606871437982025,-1.0243464407882559,1.6944951622466933,0.4171560073730112
